X1,X4,X6,X10
-0.2837039961867953,-0.2453714566509213,-0.05567744968363952,-0.25383511104124856
-0.22081848002030066,-0.24646652316298143,-0.050462100164508486,-0.24344611498051044
0.2686786683211669,-0.19197975325955016,-0.15809781855244784,0.13594846848186357
1.2683912145200105,0.8172080822180883,0.35584076773194595,2.7983839614917265
-0.2859371466188441,-0.2535014054879599,-0.0683189874632041,-0.2567408894050331
-0.1638980565355139,-0.12279462466835815,-0.1297266105776307,0.050329345027584335
-0.2893845024616853,-0.25528175885452453,-0.06271046954150566,-0.2613598286414947
-0.28055514185899183,-0.29935893192305907,-0.11962599695197189,-0.2577226425226541
0.018274500408001135,0.07373351095152976,-0.008404817460022324,-0.04927490935058423
1.03562556846159,1.5244201376234294,1.0775952616062203,1.0104299441865943
1.7537349274950969,3.557603574456591,2.4727562722092045,2.600425833605404
0.013163615821205609,-0.09001821972882189,0.03475421699941951,-0.13944410463423956
-0.2919754058373207,-0.2549356342894047,-0.058676092276355084,-0.26400314815742904
-0.2806866620753919,-0.2520512629134062,-0.05592684755093974,-0.2604784604250814
-0.23295739200701346,-0.01185871771499725,-0.022498731055041115,-0.07918456262493484
-0.13255225533534648,0.1036056522986813,0.21981183567501597,-0.09609610970235422
-0.28324210436878966,-0.24227921161368707,-0.04844784562448967,-0.261464700018734
-0.2581603462398265,-0.23844299768360902,-0.04619006140228358,-0.2542024412663381
-0.21766064820332312,-0.27799966457838043,-0.13546129447925748,-0.21015152770219747
-0.2919911164433753,-0.2533402785352317,-0.059061925447531305,-0.26401559812841674
-0.29209839743900534,-0.253187108469058,-0.056566479728250886,-0.26404285347030887
-0.255657422258097,-0.28499476247058647,-0.11459696231017691,-0.24717572250560263
-0.2461736026946141,-0.22583431632721826,-0.03891204481595193,-0.24706972950935546
-0.29208223795849203,-0.2562704020089185,-0.06229822953732119,-0.26280088474285357
0.0043320108462186055,-0.09326264022141056,0.03079465909445899,-0.14341889807446018
0.6730602418033186,0.27661720970680753,0.12032555936268076,0.3547111708601496
1.2034148411248762,0.38479506085822224,0.5025131205374824,0.32219330474481217
-0.2913339642358337,-0.2531990437988897,-0.05824331362427529,-0.2638510566199568
1.3089003389201468,-0.08764507831394863,-1.8418268320845663,2.3835047174762005
-0.20018776102383923,-0.07533080176007358,-0.49825010271693687,-0.048385801963016374
-0.2822209149752397,-0.24318032901598174,-0.0576902371773801,-0.25505027307441497
-0.19598539834145914,-0.13940561996165166,-0.02916939048218283,-0.19548153621208014
-0.22530677573287478,-0.24892321188667674,-0.12677344641954047,-0.2058623444540605
-0.008231985252886192,-0.11519579800883101,-0.19125306444059445,-0.01949670982396031
-0.25999220290579456,-0.28307814742177645,-0.0999411699905935,-0.2553432399592802
-0.11341314616515608,-0.07823904379573554,0.06356993999654234,-0.17622681486524233
-0.2806646672269154,-0.2836112588209265,-0.10257745215258463,-0.26065791946634653
0.12316299517319648,-0.019852404869790386,0.10985084893607161,-0.06351801264629219
0.20179637397437822,-0.022398608567223564,0.08968629784170987,-0.03550221306679243
0.24686336962818753,0.024745944268062547,-0.6784591334429615,0.06601552333886537
-0.20894664833651636,-0.25528573729780174,-0.08972465970895399,-0.22453191716447324
-0.2666077146781635,-0.2873569631664473,-0.12600178007718804,-0.24697899053161576
-0.2562086400933846,-0.24946726400483923,-0.09851666805442579,-0.24194426712892306
-0.2425992153799599,-0.23885277734116467,-0.046756341265682906,-0.2502228248643834
-0.2887857039337752,-0.2595376985503513,-0.07360328815741224,-0.26317236495827234
-0.2833870908189508,-0.25117998383569073,-0.15158413307707747,-0.2602345082908617
-0.2846556100392463,-0.2578528278224404,-0.06588515768760962,-0.26202113520855663
-0.2626490908268593,-0.22253320301792892,-0.05079658671594643,-0.24290538245679852
-0.27696863493395263,-0.23127384289802375,-0.04556950082658951,-0.2292068251894294
-0.2568038476256252,-0.21467876137783917,-0.039443115568673574,-0.2461935207403785
-0.2130058200665701,-0.15058703479233285,0.02119430824967883,-0.2092592797814075
-0.2805021746728648,-0.2821501755273604,-0.10388459038649342,-0.2602867757366301
-0.2626499885757767,-0.24607365188935407,-0.05879932416372695,-0.2500110631956906
-0.28983517241822343,-0.25243120424638255,-0.05731614037642978,-0.26321296756635854
1.6968908126682898,1.550674879420751,1.3705306613056651,0.677776253155024
-0.062395870686776135,-0.22501376240128765,-0.11265312599151342,-0.1736289209191283
-0.266519286409799,-0.2154406332654305,-0.03247904688588454,-0.23847364143275657
-0.23001277555791996,-0.3388847658824319,-0.20168963166396947,-0.22610846484198727
-0.23449568477698962,0.33882215956808315,0.29102079497434113,0.04832972266028784
-0.25920622372860513,-0.2713974379598017,-0.11135919117410878,-0.24961255196218127
-0.2337559396690466,-0.05658338242690254,-0.06110552091311485,-0.09718239771151209
-0.16919836614388223,-0.21762778245709286,-0.20712357107855775,-0.17306519520575425
-0.2922254289108184,-0.25356704980203437,-0.059249707371145585,-0.26406450071716153
-0.2784288235481144,-0.26604842097355347,-0.08112923556476588,-0.26049707930061267
-0.22060930452254493,-0.19987596855405093,-0.027661266908155624,-0.21029386115430088
-0.26109688294866334,-0.21581957998758755,-0.04997504080013396,-0.20423487527358755
-0.2909034936299372,-0.25291060666128984,-0.058312264799352406,-0.2633926509314252
-0.29186857371614927,-0.2517608365541677,-0.05771664401038836,-0.2629922329456025
0.15607985697882537,-0.17130776199101455,-0.2245652842805124,-0.0021385340575923667
0.0004963785965990499,-0.19218265386668934,-0.05014668521468763,-0.157135849893559
0.665188779295498,1.0769288162428263,0.999074543656164,0.5474464798361534
-0.2922200424173139,-0.25788067692538114,-0.061275698281390296,-0.26403915212758283
-0.1835515758353783,-0.17502561723359472,-0.04802827038891401,-0.20396994886391992
-0.19492066812541498,-0.11953130657020258,-0.013062689393423454,-0.19872133271641934
-0.28817074592535163,-0.2585122547956428,-0.06586755313227079,-0.23062982322476092
-0.29172942263395124,-0.25237252220804324,-0.057100484573529,-0.26390624027514586
-0.26992355030460463,-0.1622080676051489,0.022029057581995446,-0.20912233010054204
-0.27626704415499936,-0.24949909155105712,-0.05510090049629255,-0.25996946971929324
-0.020597129966785442,-0.05396755597211766,0.08911268274691937,-0.16731801940923904
-0.2433043971545827,-0.2738402021320267,-0.09969910735468446,-0.24861599347365598
0.6117983045539538,0.9268579573820814,0.31766528947967376,0.9559080442122375
-0.2858258257530857,-0.2566473595094369,-0.07391723606095486,-0.26157764705283026
-0.28686407237606637,-0.2616194189951667,-0.0883896475957587,-0.25774967354074463
-0.28591200964915675,-0.2698876187360894,-0.32772064333471723,-0.26228830485624005
-0.21226966595429672,-0.3044234902149847,-0.16307110543566986,-0.21884575744198817
-0.20521605271023338,-0.1835862325553945,-0.018037443322923688,-0.1998284828391243
-0.21542256015222855,-0.17940687789265455,-0.0697669621398236,-0.18369657313410104
-0.28539715064502413,-0.2587300745650717,-0.06766615186938882,-0.2620129473897989
1.9238583473436397,-1.5019816633725318,-5.208698040637509,3.1307273005438088
-0.1992150500718292,-0.3030340189004089,-0.05839882052976837,-0.22399544679299135
-0.2135543446551055,-0.10802465400160713,0.032763435199852475,-0.16225705012176134
-0.2921823369627829,-0.25335121925424414,-0.06226742156547822,-0.26405519127939586
0.17181425337975142,0.5692714971805329,0.2712127361255909,0.8314903246840444
-0.28086621185887317,-0.2589498835561392,-0.07056063417634958,-0.25702331307122406
-0.2610434668880776,-0.2397757761814842,-0.043927876041242785,-0.2405636662920904
-0.2824085444989777,-0.22617347861660292,-0.04982540207975382,-0.24697035406525492
-0.2767235494795006,-0.25924826680193214,-0.07014986121844334,-0.2598252295148764
-0.27684205233659825,-0.2633639663722362,-0.08095025591882102,-0.25918972018499636
-0.25276352862283696,-0.23066414646578684,-0.04022945237380837,-0.2520758516273465
-0.2911490279588479,-0.255289715741079,-0.061046839061985395,-0.2618433585958034
-0.18808879886395108,-0.09646628167040754,-0.6189909455083636,-0.16781007366800785
-0.26179263835965344,-0.23229132976617772,-0.04240948314326792,-0.25427916000647893
-0.2561624060241382,-0.11503467105610284,0.08623727204157568,-0.20136577385136156
-0.28291128389272535,-0.24846668552061354,-0.05571705993315191,-0.26015061118907024
-0.29223395752553377,-0.2562843265603888,-0.06670817064970035,-0.2640765020405461
3.4266900350822196,4.257809591250713,2.0722526382506192,2.8074767024650265
-0.19448346440263797,-0.2118490935969027,-0.07500578439940642,-0.21337091074059278
-0.26726800900691605,-0.2443052338526212,-0.05125137106219977,-0.2551098310437348
-0.17514281060048975,-0.24286404277544124,-0.05098290159328248,-0.22034121206523052
-0.2921634842355173,-0.25410314503364234,-0.060239963608955276,-0.26379542431716463
0.0866371827195932,0.020304012349024823,0.20470566014801392,-0.10607246213008334
1.8098442348330066,1.8876520088353805,0.053596959397090096,1.234630367677114
-0.2661368453709838,-0.23364300586961975,-0.041849071464981555,-0.24938385384646908
-0.29032444557821,-0.2700775894025776,-0.08765319036408394,-0.2629579114039605
-0.26887183744786286,-0.21731448004901024,-0.09788877224734052,-0.23959851313578645
-0.2321830835657503,-0.21989947356839648,-0.027194746191676396,-0.24712210911702473
-0.277459703591774,-0.2823978336213685,-0.09912549225989396,-0.26008039783917525
0.5947410751232292,0.2922962546624077,0.09907539402242396,0.257588049889372
-0.29014085592460037,-0.2487968963126244,-0.059314257407388,-0.26026602578498387
-0.2606502528622536,-0.2607401830308969,-0.06666562630763148,-0.25617671504405587
-0.1372331181907043,-0.22186581915817205,-0.17109584857762392,-0.18305523138537985
-0.260602672169631,-0.24082707981749468,-0.04945717346391644,-0.24685953810727368
-0.21777062244570541,-0.2037678806900103,-0.05419133180378587,-0.07964476290387906
-0.2486724868062153,-0.24570664049702876,-0.06436676478963477,-0.24858481246523614
3.835165792502204,5.457310239338373,-10.08809396205236,8.371828600691392
0.126340577466357,1.6551119992807415,-3.163048710264427,0.9791592062461485
-0.19549163643688552,-0.29846378218568026,-0.1238628266035191,-0.2329612204945963
-0.28883463124977377,-0.2519428503341014,-0.05752005980910466,-0.2630885800183817
-0.28588058843704756,-0.23911535459746247,-0.0513569983942328,-0.25544194243197604
-0.28527056804766976,-0.25218752459565164,-0.058307863660517704,-0.2620782256160591
-0.20925143409397587,-0.019691277917062187,0.054885026029381806,0.12234322991595226
-0.21799326417722223,-0.039184655364715604,0.04394966307140638,-0.04596254409643344
-0.2904335220716749,-0.25491872590547643,-0.0605054989853161,-0.2635851207531821
1.7425130660275148,0.33705374153135026,0.2677857160196302,0.8145840492159622
2.20812246230017,2.482642125497993,1.9283397994944456,1.583960065794443
2.1168218462743815,0.8061738697886649,0.6738567906041233,0.845372378821107
0.006866804914515996,-0.13340314366711684,0.04572772316062909,-0.1680563812021442
3.112926788448627,0.15006690750110155,-4.073204221282399,1.9825259221494667
-0.28800915112021847,-0.24994766103056584,-0.060938277637395885,-0.2598809739795694
0.3407400761724739,0.5445295584393816,0.20427728263476888,0.4093643002584315
-0.21326078075911356,-0.26953851033851167,-0.16549026474848197,-0.21537647768863122
-0.28941592367379454,-0.25739232301309994,-0.06629593064551587,-0.25945094525193785
-0.28527056804766976,-0.24748301542031612,-0.05726772784924797,-0.26084769740248437
-0.18030576462449488,-0.22285147848010806,-0.06050843307787256,-0.21459986868755643
-0.28555919432461596,-0.2560366684663806,-0.08083142517028385,-0.2616368685364477
0.1115340045715706,0.37037320397822965,0.483864028248539,-0.06605242295655873
-0.2886914402974475,-0.25820591466329545,-0.07554565742979746,-0.2629798951365155
0.10576103015818773,0.3196808743504654,-0.03098412672836147,0.43699886153714357
-0.2713460334642353,-0.2476341962648512,-0.053539963256248824,-0.2579671554663778
-0.2651533614319649,-0.1846474822995981,-0.043301447280435765,-0.13574870648888854
-0.28755578791692815,-0.24561513630165221,-0.0499368975968998,-0.2627822658673223
-0.25758892905389724,-0.2552101468755342,-0.02931756215628472,-0.2430057673580062
-0.19251290552893058,-0.16990635534660703,0.008444209045524754,-0.22918932793290606
0.539978391161429,0.3390429631699699,0.03599240405825118,0.53978739227876
-0.29190627917068035,-0.2521089503409261,-0.057744517889674864,-0.2635716613250872
-0.21701651335508387,-0.21631290695396524,-0.11647624859259795,-0.22707731934101727
-0.24895123784507,-0.22997885961128234,-0.0358547203721069,-0.2486251907495208
0.13550973603428887,-0.1859862284623891,-0.03277245614153186,-0.04252422102769467
-0.22430129694537942,-0.3413543845467782,-0.13110856817172956,-0.2431273508584633
-0.21433897720891884,-0.18874527887515458,-0.03882548908553597,-0.20719292108314052
-0.2901175144527478,-0.2635738292551106,-0.07144232898956977,-0.26346578049074076
1.2011704688313598,1.0163729311199665,-0.6359147913741008,0.4796686134549476
-0.2911674318116547,-0.2533492300326055,-0.07115185382647893,-0.263245943165191
-0.2918209930235267,-0.25276738270330923,-0.0580511305618263,-0.2639151010653083
-0.17391154796026667,-0.14622765557129783,-0.09794892114474822,-0.15013167567488248
-0.20926355370436087,-0.19766793253518308,-0.010204883243418608,-0.2248942001040272
-0.059141979735636056,0.0033150649443935416,-0.01826630254232859,-0.09193580047822575
1.0244037069940082,0.8628050206185282,1.1314358600175027,0.5429391416909786
-0.2859820340647145,-0.25205921979996065,-0.05749071888353993,-0.2624780827923779
-0.1392445246401537,-0.05477915840067448,0.0014302607892756843,-0.02700437881528622
1.5357614903487842,5.061654055416921,2.9452918784292055,6.654416791974355
-0.18074925258969374,0.028892476773765226,0.027185725249997014,-0.028070365520401024
-0.2900272906865484,-0.26055916386178246,-0.0642802090592188,-0.26332277406723265
-0.27646589554020495,-0.28298167017230336,-0.11044962248160209,-0.25765153187755274
-0.27275056164551786,-0.24652619981214002,-0.05646378648877432,-0.2547741304746683
0.041997066676010775,0.43263584126702526,0.28157595103505406,0.4670503996159945
-0.28745344454034377,-0.2555463253324609,-0.06305815950944774,-0.26279045368608
-0.1259686136495455,-0.19929312661393533,-0.058784653700944586,-0.20090198439159204
-0.2636779110862072,-0.12796560631794995,0.016851851266098575,-0.17706242102613304
0.8211950974178227,1.1025350717859579,-1.0516610361635639,1.5878073311534646
-0.26009723952913116,-0.2387324294320282,-0.05057799682048918,-0.2498015447650136
-0.23235275811114015,-0.0963389714855359,0.024974886508694494,-0.1813609137120356
-0.2701785109971481,-0.24796042861358483,-0.0537512179203149,-0.25625926620303785
-0.18847931964302292,-0.1790587641058961,-0.09655669422670171,-0.17961623534523635
-0.28565570233323717,-0.2559312397195338,-0.050488506997516745,-0.26233810474019115
-0.22899383053666347,-0.2142053266278477,-0.02370317604947334,-0.24604142920290636
3.72923142024823,-1.1101050005644575,-2.060416727541816,1.7841115196507276
-0.22353641486774903,-0.2267075846265723,-0.0901383667594167,-0.23040920076590565
-0.25169610516004054,-0.11728348611856236,0.010858967219502158,-0.1308410625197917
-0.2786016402147152,-0.25340592284930613,-0.06243613188747543,-0.2584473205636627
-0.2881334893452793,-0.2588026811548813,-0.06888526732660341,-0.2626206405682829
-0.14783194190960613,-0.19945823200994078,-0.05148756551299586,-0.19778937948274947
-0.25677511966026817,-0.19498049410140791,0.0015637620005952038,-0.254078165880262
-0.15921764255461482,-0.20207505307554496,-0.014385965136392847,-0.2231702716888742
